at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-27T20:17:40,91,RR1.00:20-21:518:1923,2026-03-27T20:07:20,840.45,100.0,-141.0,27.5,-141.0,699.45,698.4,100.0,True,
2026-03-27T20:17:40,92,RR1.00:20-21:518:1923,2026-03-27T20:07:20,979.3,100.0,-141.0,27.5,-141.0,838.3,837.25,100.0,True,
2026-03-27T20:17:40,93,RR1.00:20-21:518:1923,2026-03-27T20:07:20,871.35,100.0,-141.0,27.5,-141.0,730.35,729.3,100.0,True,
2026-03-27T20:17:40,94,RR1.00:20-21:518:1923,2026-03-27T20:07:20,1203.75,100.0,-141.0,27.5,-141.0,1062.75,1061.7,100.0,True,
2026-03-27T20:17:40,95,RR1.00:20-21:518:1923,2026-03-27T20:07:20,831.9,100.0,-141.0,27.5,-141.0,690.9,689.85,100.0,True,
2026-03-27T20:17:40,96,RR1.00:20-21:518:1923,2026-03-27T20:07:20,895.55,100.0,-141.0,27.5,-141.0,754.55,753.5,100.0,True,
2026-03-27T20:17:40,97,RR1.00:20-21:518:1923,2026-03-27T20:07:20,895.55,100.0,-141.0,27.5,-141.0,754.55,753.5,100.0,True,
2026-03-27T20:17:40,98,RR1.00:20-21:518:1923,2026-03-27T20:07:20,1143.75,100.0,-141.0,27.5,-141.0,1002.75,1001.7,100.0,True,
2026-03-27T20:17:40,99,RR1.00:20-21:518:1923,2026-03-27T20:07:20,1004.0,100.0,-141.0,27.5,-141.0,863.0,861.95,100.0,True,
2026-03-27T20:17:40,100,RR1.00:20-21:518:1923,2026-03-27T20:07:20,1043.8,100.0,-141.0,27.5,-141.0,902.8,901.75,100.0,True,
2026-03-30T06:00:00,4,RR1.00:3-4:558:2084,2026-03-30T03:17:40,692.7,100.0,-81.5,211.0,165.5,611.2,857.15,100.0,True,
2026-03-30T06:00:00,65,RR1.00:3-4:558:2084,2026-03-30T03:17:40,1102.3,100.0,-81.5,211.0,165.5,1020.8,1266.75,100.0,True,
2026-03-30T06:00:00,66,RR1.00:3-4:558:2084,2026-03-30T03:17:40,813.3,100.0,-81.5,211.0,165.5,731.8,977.75,100.0,True,
2026-03-30T06:00:00,78,RR1.00:3-4:558:2084,2026-03-30T03:17:40,676.0,100.0,-81.5,211.0,165.5,594.5,840.45,100.0,True,
2026-03-30T06:00:00,79,RR1.00:3-4:558:2084,2026-03-30T03:17:40,906.2,100.0,-81.5,211.0,165.5,824.7,1070.65,100.0,True,
2026-03-30T06:00:00,80,RR1.00:3-4:558:2084,2026-03-30T03:17:40,629.05,100.0,-81.5,211.0,165.5,547.55,793.5,100.0,True,
2026-03-30T06:00:00,81,RR1.00:3-4:558:2084,2026-03-30T03:17:40,629.05,100.0,-81.5,211.0,165.5,547.55,793.5,100.0,True,
2026-03-30T06:00:00,82,RR1.00:3-4:558:2084,2026-03-30T03:17:40,629.05,100.0,-81.5,211.0,165.5,547.55,793.5,100.0,True,
2026-03-30T06:00:00,83,RR1.00:3-4:558:2084,2026-03-30T03:17:40,1015.85,100.0,-81.5,211.0,165.5,934.35,1180.3,100.0,True,
2026-03-30T06:00:00,84,RR1.00:3-4:558:2084,2026-03-30T03:17:40,1015.85,100.0,-81.5,211.0,165.5,934.35,1180.3,100.0,True,
2026-03-30T06:00:00,91,RR1.00:3-4:558:2084,2026-03-30T03:17:40,698.4,100.0,-81.5,211.0,165.5,616.9,862.85,100.0,True,
2026-03-30T06:00:00,92,RR1.00:3-4:558:2084,2026-03-30T03:17:40,837.25,100.0,-81.5,211.0,165.5,755.75,1001.7,100.0,True,
2026-03-30T06:00:00,93,RR1.00:3-4:558:2084,2026-03-30T03:17:40,729.3,100.0,-81.5,211.0,165.5,647.8,893.75,100.0,True,
2026-03-30T06:00:00,94,RR1.00:3-4:558:2084,2026-03-30T03:17:40,1061.7,100.0,-81.5,211.0,165.5,980.2,1226.15,100.0,True,
2026-03-30T06:00:00,95,RR1.00:3-4:558:2084,2026-03-30T03:17:40,689.85,100.0,-81.5,211.0,165.5,608.35,854.3,100.0,True,
2026-03-30T06:00:00,96,RR1.00:3-4:558:2084,2026-03-30T03:17:40,753.5,100.0,-81.5,211.0,165.5,672.0,917.95,100.0,True,
2026-03-30T06:00:00,97,RR1.00:3-4:558:2084,2026-03-30T03:17:40,753.5,100.0,-81.5,211.0,165.5,672.0,917.95,100.0,True,
2026-03-30T06:00:00,98,RR1.00:3-4:558:2084,2026-03-30T03:17:40,1001.7,100.0,-81.5,211.0,165.5,920.2,1166.15,100.0,True,
2026-03-30T06:00:00,99,RR1.00:3-4:558:2084,2026-03-30T03:17:40,861.95,100.0,-81.5,211.0,165.5,780.45,1026.4,100.0,True,
2026-03-30T06:00:00,100,RR1.00:3-4:558:2084,2026-03-30T03:17:40,901.75,100.0,-81.5,211.0,165.5,820.25,1066.2,100.0,True,
2026-03-30T06:30:00,4,RR1.00:5-6:431:1927,2026-03-30T05:42:40,857.15,100.0,-4.0,147.5,121.5,853.15,857.15,100.0,True,
